Time,Extension,Load
"42.31100","-153.87355","-0.02918"
"42.32000","-153.87355","-0.04078"
"42.32300","-153.87355","-0.02332"
"42.32800","-153.87355","-0.03931"
"42.33300","-153.87355","-0.02562"
"42.33700","-153.87355","-0.04229"
"42.34700","-153.87355","-0.03685"
"42.35700","-153.87355","-0.03212"
"42.36700","-153.87355","-0.02799"
"42.37700","-153.87355","-0.01887"
"42.37900","-153.87355","-0.03123"
"42.38200","-153.87355","-0.02021"
"42.38600","-153.87355","-0.03956"
"42.39100","-153.87355","-0.02837"
"42.39300","-153.87355","-0.04230"
"42.40000","-153.87355","-0.03000"
"42.40500","-153.87355","-0.04351"
"42.40700","-153.87355","-0.02725"
"42.41700","-153.87355","-0.02868"
"42.42700","-153.87355","-0.02446"
"42.43700","-153.87355","-0.03006"
"42.43900","-153.87355","-0.01768"
"42.44200","-153.87355","-0.02864"
"42.44400","-153.87355","-0.04319"
"42.44900","-153.87355","-0.02867"
"42.45900","-153.87355","-0.02717"
"42.46100","-153.87355","-0.03877"
"42.46900","-153.87355","-0.02540"
"42.47900","-153.87355","-0.02253"
"42.48500","-153.87355","-0.03692"
"42.49500","-153.87355","-0.02756"
"42.50000","-153.87355","-0.04048"
"42.50400","-153.87355","-0.02733"
"42.51400","-153.87355","-0.02258"
"42.52400","-153.87355","-0.03529"
"42.52600","-153.87355","-0.02112"
"42.53300","-153.87355","-0.03215"
"42.54300","-153.87355","-0.03239"
"42.54500","-153.87355","-0.04834"
"42.54800","-153.87355","-0.03415"
"42.55200","-153.87355","-0.02360"
"42.55800","-153.87355","-0.03845"
"42.56200","-153.87355","-0.02784"
"42.57200","-153.87355","-0.02112"
"42.57500","-153.87355","-0.03643"
"42.57900","-153.87355","-0.02425"
"42.58500","-153.87355","-0.04000"
"42.58900","-153.87355","-0.05037"
"42.59100","-153.87355","-0.02575"
"42.60000","-153.87355","-0.03815"
"42.60400","-153.87355","-0.02621"
"42.61200","-153.87355","-0.04065"
"42.61500","-153.87355","-0.02401"
"42.62000","-153.87355","-0.01318"
"42.62700","-153.87355","-0.03378"
"42.63100","-153.87355","-0.02202"
"42.63700","-153.87355","-0.03256"
"42.64300","-153.87355","-0.02057"
"42.64800","-153.87355","-0.03640"
"42.65800","-153.87355","-0.02599"
"42.66100","-153.87355","-0.03820"
"42.66400","-153.87355","-0.05113"
"42.66600","-153.87355","-0.03916"
"42.66700","-153.87355","-0.02722"
"42.66900","-153.87355","-0.00942"
"42.67100","-153.87355","-0.01954"
"42.67400","-153.87355","-0.03046"
"42.67600","-153.87355","-0.01900"
"42.68600","-153.87355","-0.01783"
"42.68700","-153.87355","-0.02903"
"42.69300","-153.87355","-0.03917"
"42.69900","-153.87355","-0.02814"
"42.70200","-153.87355","-0.04242"
"42.70400","-153.87355","-0.03215"
"42.71000","-153.87355","-0.01783"
"42.71200","-153.87355","-0.03022"
"42.71600","-153.87355","-0.02012"
"42.72600","-153.87355","-0.02997"
"42.73100","-153.87355","-0.01969"
"42.73400","-153.87355","-0.03249"
"42.73700","-153.87355","-0.01982"
"42.73900","-153.87355","-0.02993"
"42.74900","-153.87355","-0.02727"
"42.75300","-153.87355","-0.03896"
"42.76100","-153.87355","-0.02708"
"42.77100","-153.87355","-0.02745"
"42.77600","-153.87355","-0.00942"
"42.77800","-153.87355","-0.02165"
"42.78800","-153.87355","-0.01858"
"42.79400","-153.87355","-0.03339"
"42.80400","-153.87355","-0.03694"
"42.81300","-153.87355","-0.02596"
"42.81700","-153.87355","-0.03707"
"42.82300","-153.87355","-0.01995"
"42.83000","-153.87355","-0.03090"
"42.84000","-153.87355","-0.03510"
"42.84200","-153.87355","-0.02119"
"42.84600","-153.87355","-0.03332"
"42.85400","-153.87355","-0.01975"
"42.85700","-153.87355","-0.03106"
"42.86700","-153.87355","-0.03342"
"42.86900","-153.87355","-0.04372"
"42.87300","-153.87355","-0.02561"
"42.87700","-153.87355","-0.01183"
"42.88000","-153.87355","-0.02650"
"42.89000","-153.87355","-0.02494"
"42.89900","-153.87355","-0.03511"
"42.90300","-153.87355","-0.02263"
"42.90600","-153.87355","-0.03316"
"42.91600","-153.87355","-0.03239"
"42.92600","-153.87355","-0.02371"
"42.93100","-153.87355","-0.00999"
"42.93300","-153.87355","-0.02540"
"42.93800","-153.87355","-0.01384"
"42.94800","-153.87355","-0.03291"
"42.95800","-153.87355","-0.03683"
"42.96300","-153.87355","-0.02424"
"42.97300","-153.87355","-0.02857"
"42.98300","-153.87355","-0.02367"
"42.99300","-153.87355","-0.02318"
"43.00300","-153.87355","-0.03359"
"43.00700","-153.87355","-0.02161"
"43.00900","-153.87355","-0.03855"
"43.01400","-153.87355","-0.02576"
"43.02400","-153.87355","-0.02569"
"43.03200","-153.87355","-0.01073"
"43.03600","-153.87355","-0.02803"
"43.04300","-153.87355","-0.01409"
"43.04900","-153.87355","-0.02587"
"43.05200","-153.87355","-0.03653"
"43.05400","-153.87355","-0.02306"
"43.06300","-153.87355","-0.03676"
"43.07300","-153.87355","-0.02916"
"43.08300","-153.87355","-0.02346"
"43.09300","-153.87355","-0.02504"
"43.09900","-153.87355","-0.01146"
"43.10100","-153.87355","-0.02430"
"43.10400","-153.87355","-0.03435"
"43.11400","-153.87355","-0.02866"
"43.12400","-153.87355","-0.01586"
"43.12700","-153.87355","-0.02692"
"43.13700","-153.87355","-0.02554"
"43.14700","-153.87355","-0.02274"
"43.15700","-153.87355","-0.03282"
"43.16400","-153.87355","-0.02251"
"43.16700","-153.87355","-0.03485"
"43.17700","-153.87355","-0.02331"
"43.18700","-153.87355","-0.02839"
"43.19700","-153.87355","-0.03112"
"43.20000","-153.87355","-0.01763"
"43.21000","-153.87355","-0.01551"
"43.21700","-153.87355","-0.02917"
"43.22700","-153.87355","-0.02375"
"43.23300","-153.87355","-0.03416"
"43.23800","-153.87355","-0.02116"
"43.24400","-153.87355","-0.03281"
"43.24800","-153.87355","-0.01610"
"43.25300","-153.87355","-0.03280"
"43.26300","-153.87355","-0.02779"
"43.26700","-153.87355","-0.03815"
"43.27000","-153.87355","-0.02789"
"43.27500","-153.87355","-0.01417"
"43.27900","-153.87355","-0.02488"
"43.28200","-153.87355","-0.03994"
"43.28500","-153.87355","-0.02351"
"43.29100","-153.87355","-0.00773"
"43.29400","-153.87355","-0.01792"
"43.30400","-153.87355","-0.01405"
"43.30600","-153.87355","-0.03352"
"43.30700","-153.87355","-0.04480"
"43.31000","-153.87355","-0.02831"
"43.31200","-153.87355","-0.01256"
"43.31600","-153.87355","-0.02901"
"43.31900","-153.87355","-0.04222"
"43.32600","-153.87355","-0.03023"
"43.33500","-153.87355","-0.04051"
"43.33700","-153.87355","-0.02220"
"43.34300","-153.87355","-0.01185"
"43.34900","-153.87355","-0.02255"
"43.35000","-153.87355","-0.03439"
"43.35200","-153.87355","-0.02207"
"43.36200","-153.87355","-0.02483"
"43.36400","-153.87355","-0.01423"
"43.37000","-153.87355","-0.02487"
"43.37400","-153.87355","-0.03788"
"43.37800","-153.87355","-0.02033"
"43.38400","-153.87355","-0.03534"
"43.38800","-153.87355","-0.02415"
"43.39000","-153.87355","-0.00839"
"43.39900","-153.87355","-0.02184"
"43.40900","-153.87355","-0.03303"
"43.41200","-153.87355","-0.01639"
"43.42200","-153.87355","-0.02778"
"43.43200","-153.87355","-0.02018"
"43.43800","-153.87355","-0.03354"
"43.44800","-153.87355","-0.02675"
"43.45800","-153.87355","-0.02189"
"43.46000","-153.87355","-0.03537"
"43.47000","-153.87355","-0.01728"
"43.47500","-153.87355","-0.03392"
"43.48400","-153.87355","-0.01710"
"43.48700","-153.87355","-0.03623"
"43.49300","-153.87355","-0.02306"
"43.49500","-153.87355","-0.01087"
"43.49900","-153.87355","-0.02678"
"43.50900","-153.87355","-0.02159"
"43.51900","-153.87355","-0.02634"
"43.52500","-153.87355","-0.04039"
"43.53400","-153.87355","-0.02378"
"43.53700","-153.87355","-0.03588"
"43.54200","-153.87355","-0.02399"
"43.54600","-153.87355","-0.00972"
"43.54800","-153.87355","-0.02337"
"43.55000","-153.87355","-0.04114"
"43.55500","-153.87355","-0.02861"
"43.55700","-153.87355","-0.01688"
"43.56500","-153.87355","-0.02891"
"43.56700","-153.87355","-0.03938"
"43.57000","-153.87355","-0.01902"
"43.57300","-153.87355","-0.02937"
"43.57500","-153.87355","-0.04004"
"43.58500","-153.87355","-0.02593"
"43.59500","-153.87355","-0.02602"
"43.59700","-153.87355","-0.01153"
"43.59900","-153.87355","-0.02263"
"43.60200","-153.87355","-0.03481"
"43.60800","-153.87355","-0.02367"
"43.61100","-153.87355","-0.01000"
"43.61400","-153.87355","-0.02580"
"43.62200","-153.87355","-0.03600"
"43.62500","-153.87355","-0.02239"
"43.62900","-153.87355","-0.03479"
"43.63900","-153.87355","-0.03509"
"43.64900","-153.87355","-0.03313"
"43.65900","-153.87355","-0.02154"
"43.66700","-153.87355","-0.03302"
"43.67000","-153.87355","-0.02069"
"43.67700","-153.87355","-0.03323"
"43.68500","-153.87355","-0.02092"
"43.69300","-153.87355","-0.03878"
"43.70000","-153.87355","-0.02592"
"43.71000","-153.87355","-0.02178"
"43.71600","-153.87355","-0.03320"
"43.71800","-153.87355","-0.02172"
"43.72800","-153.87355","-0.02740"
"43.73800","-153.87355","-0.02314"
"43.74800","-153.87355","-0.01698"
"43.75800","-153.87355","-0.02024"
"43.76800","-153.87355","-0.01305"
"43.77000","-153.87355","-0.02680"
"43.78000","-153.87355","-0.02300"
"43.78200","-153.87355","-0.04132"
"43.78300","-153.87355","-0.05301"
"43.78500","-153.87355","-0.03651"
"43.79000","-153.87355","-0.02575"
"43.79200","-153.87355","-0.01428"
"43.79400","-153.87355","-0.03099"
"43.79600","-153.87355","-0.02093"
"43.80600","-153.87355","-0.01387"
"43.80800","-153.87355","-0.03165"
"43.81400","-153.87355","-0.01546"
"43.81600","-153.87355","-0.00434"
"43.81800","-153.87355","-0.01575"
"43.82100","-153.87355","-0.02629"
"43.82500","-153.87355","-0.03837"
"43.82600","-153.87355","-0.02775"
"43.82800","-153.87355","-0.01350"
"43.83300","-153.87355","-0.02373"
"43.83500","-153.87355","-0.03572"
"43.84200","-153.87355","-0.02341"
"43.84700","-153.87355","-0.04244"
"43.85200","-153.87355","-0.02368"
"43.86200","-153.87355","-0.03202"
"43.86700","-153.87355","-0.01534"
"43.87100","-153.87355","-0.03015"
"43.87400","-153.87355","-0.01601"
"43.88000","-153.87355","-0.02657"
"43.88300","-153.87355","-0.01520"
"43.88600","-153.87355","-0.02930"
"43.88800","-153.87355","-0.04127"
"43.89400","-153.87355","-0.02383"
"43.89500","-153.87355","-0.01247"
"43.89800","-153.87355","-0.02720"
"43.90500","-153.87355","-0.01424"
"43.91500","-153.87355","-0.01905"
"43.92500","-153.87355","-0.01271"
"43.92700","-153.87355","-0.02718"
"43.93200","-153.87355","-0.01577"
"43.94200","-153.87355","-0.02893"
"43.95000","-153.87355","-0.04107"
"43.95200","-153.87355","-0.02822"
"43.95900","-153.87355","-0.01776"
"43.96900","-153.87355","-0.02153"
"43.97900","-153.87355","-0.01520"
"43.98300","-153.87355","-0.02677"
"43.98700","-153.87355","-0.01598"
"43.99000","-153.87355","-0.02943"
"43.99400","-153.87355","-0.04578"
"43.99700","-153.87355","-0.02999"
"44.00600","-153.87355","-0.01628"
"44.00800","-153.87355","-0.02726"
"44.01300","-153.87355","-0.01563"
"44.01400","-153.87355","-0.02575"
"44.02400","-153.87355","-0.02716"
"44.03400","-153.87355","-0.02945"
"44.03700","-153.87355","-0.01629"
"44.04400","-153.87355","-0.02866"
"44.05000","-153.87355","-0.01668"
"44.05900","-153.87355","-0.03140"
"44.06100","-153.87355","-0.01735"
"44.06200","-153.87355","-0.00708"
"44.06800","-153.87355","-0.02472"
"44.07400","-153.87355","-0.01060"
"44.07700","-153.87355","-0.02156"
"44.08000","-153.87355","-0.03171"
"44.08400","-153.87355","-0.04545"
"44.08600","-153.87355","-0.02704"
"44.09600","-153.87355","-0.03930"
"44.10100","-153.87355","-0.02095"
"44.10500","-153.87355","-0.03251"
"44.10800","-153.87355","-0.02245"
"44.11400","-153.87355","-0.00993"
"44.12000","-153.87355","-0.02400"
"44.13000","-153.87355","-0.02052"
"44.13700","-153.87355","-0.03399"
"44.14700","-153.87355","-0.03864"
"44.15100","-153.87355","-0.02852"
"44.15700","-153.87355","-0.04444"
"44.15900","-153.87355","-0.03200"
"44.16100","-153.87355","-0.01892"
"44.17100","-153.87355","-0.02874"
"44.17900","-153.87355","-0.01609"
"44.18500","-153.87355","-0.02805"
"44.19500","-153.87355","-0.03566"
"44.19900","-153.87355","-0.02166"
"44.20700","-153.87355","-0.03236"
"44.21200","-153.87355","-0.04262"
"44.21400","-153.87355","-0.03015"
"44.21800","-153.87355","-0.01588"
"44.22200","-153.87355","-0.02759"
"44.23000","-153.87355","-0.01603"
"44.23300","-153.87355","-0.02985"
"44.23600","-153.87355","-0.01968"
"44.23900","-153.87355","-0.03079"
"44.24100","-153.87355","-0.02062"
"44.24800","-153.87355","-0.03228"
"44.25800","-153.87355","-0.02749"
"44.26000","-153.87355","-0.03830"
"44.26400","-153.87355","-0.02705"
"44.26700","-153.87355","-0.01447"
"44.27300","-153.87355","-0.02492"
"44.27900","-153.87355","-0.01275"
"44.28900","-153.87355","-0.02487"
"44.29500","-153.87355","-0.01463"
"44.29700","-153.87355","-0.02786"
"44.30700","-153.87355","-0.03481"
"44.31700","-153.87355","-0.03919"
"44.31900","-153.87355","-0.02262"
"44.32900","-153.87355","-0.02106"
"44.33200","-153.87355","-0.00864"
"44.33500","-153.87355","-0.01868"
"44.34500","-153.87355","-0.02828"
"44.35500","-153.87355","-0.02172"
"44.35900","-153.87355","-0.00927"
"44.36200","-153.87355","-0.02404"
"44.37100","-153.87355","-0.01142"
"44.37500","-153.87355","-0.02431"
"44.38000","-153.87355","-0.01209"
"44.39000","-153.87355","-0.01751"
"44.40000","-153.87355","-0.02412"
"44.41000","-153.87355","-0.02151"
"44.41400","-153.87355","-0.03330"
"44.41700","-153.87355","-0.01710"
"44.42700","-153.87355","-0.01964"
"44.43500","-153.87355","-0.00420"
"44.43900","-153.87355","-0.03046"
"44.44600","-153.87355","-0.01584"
"44.45100","-153.87355","-0.02745"
"44.45300","-153.87355","-0.04011"
"44.45800","-153.87355","-0.02890"
"44.46200","-153.87355","-0.01849"
"44.46600","-153.87355","-0.02907"
"44.47100","-153.87355","-0.01901"
"44.48100","-153.87355","-0.02718"
"44.48300","-153.87355","-0.01590"
"44.48600","-153.87355","-0.02619"
"44.48900","-153.87355","-0.01441"
"44.49200","-153.87355","-0.02744"
"44.50000","-153.87355","-0.01535"
"44.50500","-153.87355","-0.02921"
"44.51500","-153.87355","-0.01918"
"44.51900","-153.87355","-0.03079"
"44.52300","-153.87355","-0.01836"
"44.52900","-153.87355","-0.03066"
"44.53100","-153.87355","-0.01939"
"44.53300","-153.87355","-0.02982"
"44.53600","-153.87355","-0.01817"
"44.54200","-153.87355","-0.02943"
"44.54600","-153.87355","-0.01637"
"44.54900","-153.87355","-0.03381"
"44.55300","-153.87355","-0.02155"
"44.55600","-153.87355","-0.03171"
"44.56300","-153.87355","-0.01808"
"44.56700","-153.87355","-0.02852"
"44.57200","-153.87355","-0.01579"
"44.57500","-153.87355","-0.02686"
"44.58200","-153.87355","-0.03744"
"44.58400","-153.87355","-0.02282"
"44.58700","-153.87355","-0.01084"
"44.59400","-153.87355","-0.02645"
"44.59900","-153.87355","-0.01610"
"44.60400","-153.87355","-0.00268"
"44.60700","-153.87355","-0.02276"
"44.60900","-153.87355","-0.03620"
"44.61600","-153.87355","-0.02535"
"44.61800","-153.87355","-0.01438"
"44.62000","-153.87355","-0.02725"
"44.62500","-153.87355","-0.01554"
"44.63500","-153.87355","-0.02487"
"44.63900","-153.87355","-0.01283"
"44.64300","-153.87355","-0.02480"
"44.65100","-153.87355","-0.01326"
"44.65400","-153.87355","-0.02991"
"44.65700","-153.87355","-0.04193"
"44.66100","-153.87355","-0.03012"
"44.66800","-153.87355","-0.01617"
"44.67100","-153.87355","-0.03312"
"44.68100","-153.87355","-0.02535"
"44.69100","-153.87355","-0.01865"
"44.70100","-153.87355","-0.03149"
"44.70500","-153.87355","-0.01967"
"44.70900","-153.87355","-0.03218"
"44.71300","-153.87355","-0.01957"
"44.72100","-153.87355","-0.03404"
"44.72600","-153.87355","-0.02239"
"44.73000","-153.87355","-0.03719"
"44.73200","-153.87355","-0.02601"
"44.73300","-153.87355","-0.01526"
"44.73800","-153.87355","-0.02575"
"44.74400","-153.87355","-0.01456"
"44.74700","-153.87355","-0.02472"
"44.75700","-153.87355","-0.02940"
"44.75900","-153.87355","-0.01508"
"44.76300","-153.87355","-0.03705"
"44.76800","-153.87355","-0.02555"
"44.77300","-153.87355","-0.03585"
"44.78200","-153.87355","-0.02226"
"44.79200","-153.87355","-0.02061"
"44.80200","-153.87355","-0.02511"
"44.80500","-153.87355","-0.01015"
"44.81300","-153.87355","-0.02359"
"44.81400","-153.87355","-0.03361"
"44.82400","-153.87355","-0.02338"
"44.83400","-153.87355","-0.02604"
"44.84400","-153.87355","-0.01288"
"44.84800","-153.87355","-0.02503"
"44.85800","-153.87355","-0.02206"
"44.86800","-153.87355","-0.02598"
"44.87700","-153.87355","-0.03769"
"44.87900","-153.87355","-0.02446"
"44.88900","-153.87355","-0.02618"
"44.89100","-153.87355","-0.03643"
"44.89500","-153.87355","-0.02346"
"44.90000","-153.87355","-0.01290"
"44.90200","-153.87355","-0.02369"
"44.91200","-153.87355","-0.02703"
"44.92200","-153.87355","-0.02429"
"44.92600","-153.87355","-0.01284"
"44.92900","-153.87355","-0.02959"
"44.93000","-153.87355","-0.04013"
"44.93300","-153.87355","-0.02110"
"44.93400","-153.87355","-0.00878"
"44.94300","-153.87355","-0.02317"
"44.94900","-153.87355","-0.01243"
"44.95000","-153.87355","-0.00213"
"44.95200","-153.87355","-0.01276"
"44.95400","-153.87355","-0.02375"
"44.96400","-153.87355","-0.03235"
"44.97400","-153.87355","-0.03604"
"44.97600","-153.87355","-0.02032"
"44.97900","-153.87355","-0.03853"
"44.98300","-153.87355","-0.02846"
"44.98700","-153.87355","-0.01510"
"44.99500","-153.87355","-0.02734"
"44.99800","-153.87355","-0.01586"
"45.00700","-153.87355","-0.03565"
"45.01100","-153.87355","-0.02249"
"45.01500","-153.87355","-0.01065"
"45.01700","-153.87355","-0.02166"
"45.02000","-153.87355","-0.03383"
"45.02300","-153.87355","-0.02147"
"45.02600","-153.87355","-0.03280"
"45.02700","-153.87355","-0.02269"
"45.03200","-153.87355","-0.03572"
"45.03600","-153.87355","-0.02553"
"45.03900","-153.87355","-0.01439"
"45.04400","-153.87355","-0.02497"
"45.05400","-153.87355","-0.01652"
"45.05700","-153.87355","-0.02884"
"45.06700","-153.87355","-0.01009"
"45.07000","-153.87355","-0.02562"
"45.07500","-153.87355","-0.03692"
"45.07900","-153.87355","-0.02194"
"45.08500","-153.87355","-0.03196"
"45.09100","-153.87355","-0.02003"
"45.09800","-153.87355","-0.03112"
"45.10600","-153.87355","-0.01713"
"45.10900","-153.87355","-0.02866"
"45.11100","-153.87355","-0.01738"
"45.11700","-153.87355","-0.02750"
"45.11900","-153.87355","-0.01731"
"45.12200","-153.87355","-0.03595"
"45.13100","-153.87355","-0.01941"
"45.13400","-153.87355","-0.03063"
"45.13500","-153.87355","-0.04068"
"45.13900","-153.87355","-0.02817"
"45.14300","-153.87355","-0.01807"
"45.14700","-153.87355","-0.02945"
"45.15000","-153.87355","-0.01727"
"45.16000","-153.87355","-0.02632"
"45.17000","-153.87355","-0.01275"
"45.17400","-153.87355","-0.02526"
"45.18400","-153.87355","-0.01826"
"45.18600","-153.87355","-0.03139"
"45.19400","-153.87355","-0.01791"
"45.20000","-153.87355","-0.02873"
"45.20200","-153.87355","-0.01655"
"45.20500","-153.87355","-0.02757"
"45.20700","-153.87355","-0.01649"
"45.20900","-153.87355","-0.00459"
"45.21200","-153.87355","-0.01854"
"45.21400","-153.87355","-0.02863"
"45.21700","-153.87355","-0.03996"
"45.22000","-153.87355","-0.02992"
"45.22200","-153.87355","-0.01951"
"45.22500","-153.87355","-0.03330"
"45.22900","-153.87355","-0.01739"
"45.23700","-153.87355","-0.02833"
"45.24600","-153.87355","-0.01366"
"45.25000","-153.87355","-0.02576"
"45.25800","-153.87355","-0.01574"
"45.26300","-153.87355","-0.02587"
"45.27100","-153.87355","-0.01255"
"45.27400","-153.87355","-0.02582"
"45.27600","-153.87355","-0.03810"
"45.28600","-153.87355","-0.02882"
"45.29600","-153.87355","-0.03130"
"45.29800","-153.87355","-0.01706"
"45.30200","-153.87355","-0.02843"
"45.31100","-153.87355","-0.01804"
"45.32100","-153.87355","-0.02942"
"45.32400","-153.87355","-0.01244"
"45.32700","-153.87355","-0.02278"
"45.33100","-153.87355","-0.01240"
"45.34100","-153.87355","-0.02642"
"45.34700","-153.87355","-0.01451"
"45.35200","-153.87355","-0.02589"
"45.35400","-153.87355","-0.03707"
"45.35700","-153.87355","-0.02570"
"45.35800","-153.87355","-0.01289"
"45.36100","-153.87355","-0.02313"
"45.36700","-153.87355","-0.03366"
"45.37500","-153.87355","-0.01749"
"45.37900","-153.87355","-0.03509"
"45.38800","-153.87355","-0.02079"
"45.39500","-153.87355","-0.03132"
"45.40500","-153.87355","-0.03581"
"45.40700","-153.87355","-0.02305"
"45.41100","-153.87355","-0.01217"
"45.41700","-153.87355","-0.02684"
"45.42300","-153.87355","-0.01526"
"45.43000","-153.87355","-0.02666"
"45.44000","-153.87355","-0.01597"
"45.44400","-153.87355","-0.02762"
"45.45200","-153.87355","-0.01338"
"45.45600","-153.87355","-0.02437"
"45.46400","-153.87355","-0.00681"
"45.46700","-153.87355","-0.02144"
"45.46900","-153.87355","-0.03585"
"45.47600","-153.87355","-0.02579"
"45.48600","-153.87355","-0.02708"
"45.49300","-153.87355","-0.01248"
"45.49800","-153.87355","-0.02892"
"45.50000","-153.87355","-0.01649"
"45.50400","-153.87355","-0.02809"
"45.51100","-153.87355","-0.01718"
"45.51900","-153.87355","-0.02856"
"45.52500","-153.87355","-0.01204"
"45.53200","-153.87355","-0.00107"
"45.53400","-153.87355","-0.01819"
"45.53600","-153.87355","-0.03246"
"45.54400","-153.87355","-0.01718"
"45.55400","-153.87355","-0.02639"
"45.55600","-153.87355","-0.01050"
"45.56000","-153.87355","-0.02115"
"45.56400","-153.87355","-0.03300"
"45.56900","-153.87355","-0.01593"
"45.57300","-153.87355","-0.03089"
"45.57600","-153.87355","-0.01163"
"45.58100","-153.87355","-0.02409"
"45.58900","-153.87355","-0.03520"
"45.59400","-153.87355","-0.02152"
"45.60300","-153.87355","-0.03517"
"45.60600","-153.87355","-0.02001"
"45.61600","-153.87355","-0.02408"
"45.61900","-153.87355","-0.01391"
"45.62300","-153.87355","-0.03154"
"45.62900","-153.87355","-0.02139"
"45.63800","-153.87355","-0.03391"
"45.64700","-153.87355","-0.02064"
"45.65000","-153.87355","-0.03099"
"45.65400","-153.87355","-0.02054"
"45.66400","-153.87355","-0.01330"
"45.67400","-153.87355","-0.01545"
"45.67600","-153.87355","-0.02792"
"45.68000","-153.87355","-0.01466"
"45.68100","-153.87355","-0.02501"
"45.69100","-153.87355","-0.02628"
"45.70100","-153.87355","-0.02951"
"45.70800","-153.87355","-0.01777"
"45.71100","-153.87355","-0.00737"
"45.71300","-153.87355","-0.01785"
"45.72300","-153.87355","-0.01678"
"45.72900","-153.87355","-0.02779"
"45.73300","-153.87355","-0.01418"
"45.73600","-153.87355","-0.00365"
"45.74000","-153.87355","-0.01658"
"45.74200","-153.87355","-0.03439"
"45.75000","-153.87355","-0.02389"
"45.75500","-153.87355","-0.03489"
"45.75700","-153.87355","-0.02148"
"45.76200","-153.87355","-0.01139"
"45.76600","-153.87355","-0.02488"
"45.76900","-153.87355","-0.01234"
"45.77900","-153.87355","-0.02200"
"45.78900","-153.87355","-0.02345"
"45.79200","-153.87355","-0.03786"
"45.79600","-153.87355","-0.02609"
"45.80600","-153.87355","-0.02718"
"45.80900","-153.87355","-0.01126"
"45.81100","-153.87355","-0.02129"
"45.81300","-153.87355","-0.03222"
"45.81600","-153.87355","-0.01777"
"45.82200","-153.87355","-0.03130"
"45.82400","-153.87355","-0.01683"
"45.82700","-153.87355","-0.00430"
"45.83000","-153.87355","-0.01630"
"45.83100","-153.87355","-0.02890"
"45.83900","-153.87355","-0.01774"
"45.84200","-153.87355","-0.03528"
"45.85200","-153.87355","-0.02479"
"45.86200","-153.87355","-0.01275"
"45.87000","-153.87355","-0.02629"
"45.87800","-153.87355","-0.01510"
"45.88200","-153.87355","-0.02942"
"45.88700","-153.87355","-0.01799"
"45.89400","-153.87355","-0.03171"
"45.89500","-153.87355","-0.04634"
"45.89800","-153.87355","-0.02915"
"45.90300","-153.87355","-0.01709"
"45.90600","-153.87355","-0.02822"
"45.91400","-153.87355","-0.01530"
"45.92300","-153.87355","-0.02656"
"45.92800","-153.87355","-0.01479"
"45.93300","-153.87355","-0.02690"
"45.93500","-153.87355","-0.03847"
"45.93800","-153.87355","-0.02466"
"45.94800","-153.87355","-0.04197"
"45.95000","-153.87355","-0.02652"
"45.95600","-153.87355","-0.01628"
"45.96200","-153.87355","-0.02650"
"45.96700","-153.87355","-0.03690"
"45.97200","-153.87355","-0.02395"
"45.97900","-153.87355","-0.01166"
"45.98500","-153.87355","-0.02773"
"45.99100","-153.87355","-0.01758"
"45.99700","-153.87355","-0.03350"
"46.00300","-153.87355","-0.02231"
"46.00500","-153.87355","-0.00773"
"46.00800","-153.87355","-0.02050"
"46.01100","-153.87355","-0.03410"
"46.01400","-153.87355","-0.02177"
"46.01500","-153.87355","-0.03197"
"46.02500","-153.87355","-0.03183"
"46.03400","-153.87355","-0.01581"
"46.03700","-153.87355","-0.03487"
"46.04300","-153.87355","-0.02228"
"46.04600","-153.87355","-0.03476"
"46.05600","-153.87355","-0.03976"
"46.05900","-153.87355","-0.02955"
"46.06300","-153.87355","-0.04598"
"46.06600","-153.87355","-0.03166"
"46.06900","-153.87355","-0.01761"
"46.07900","-153.87355","-0.02414"
"46.08300","-153.87355","-0.00629"
"46.08500","-153.87355","-0.01893"
"46.09500","-153.87355","-0.02415"
"46.10500","-153.87355","-0.02166"
"46.11400","-153.87355","-0.03430"
"46.11900","-153.87355","-0.02114"
"46.12200","-153.87355","-0.00789"
"46.12700","-153.87355","-0.02548"
"46.13500","-153.87355","-0.01512"
"46.13700","-153.87355","-0.00197"
"46.13900","-153.87355","-0.01312"
"46.14100","-153.87355","-0.02605"
"46.15100","-153.87355","-0.02185"
"46.16000","-153.87355","-0.03254"
"46.17000","-153.87355","-0.03051"
"46.17300","-153.87355","-0.01775"
"46.17900","-153.87355","-0.03473"
"46.18200","-153.87355","-0.02319"
"46.19200","-153.87355","-0.03062"
"46.19500","-153.87355","-0.01961"
"46.20500","-153.87355","-0.02872"
"46.20800","-153.87355","-0.01094"
"46.21100","-153.87355","-0.02450"
"46.21300","-153.87355","-0.03470"
"46.22100","-153.87355","-0.02337"
"46.23100","-153.87355","-0.02558"
"46.23200","-153.87355","-0.01419"
"46.23600","-153.87355","-0.00391"
"46.24000","-153.87355","-0.01455"
"46.24200","-153.87355","-0.02874"
"46.24700","-153.87355","-0.01819"
"46.25700","-153.87355","-0.02181"
"46.26100","-153.87355","-0.03716"
"46.27100","-153.87355","-0.03177"
"46.27900","-153.87355","-0.01605"
"46.28100","-153.87355","-0.03013"
"46.28600","-153.87355","-0.02002"
"46.29600","-153.87355","-0.01890"
"46.30600","-153.87355","-0.02222"
"46.31600","-153.87355","-0.03041"
"46.31800","-153.87355","-0.02029"
"46.32200","-153.87355","-0.03103"
