Time,Extension,Load
"58.37300","-147.73099","-0.00772"
"58.38300","-147.73099","0.00186"
"58.39100","-147.73099","-0.01393"
"58.39300","-147.73099","0.00066"
"58.40100","-147.73099","-0.01087"
"58.40700","-147.73099","0.00334"
"58.41700","-147.73099","-0.00409"
"58.42600","-147.73099","-0.01530"
"58.43100","-147.73099","-0.00256"
"58.43400","-147.73099","-0.01932"
"58.44000","-147.73099","-0.00410"
"58.44200","-147.73099","0.01451"
"58.44700","-147.73099","-0.00216"
"58.44900","-147.73099","-0.01521"
"58.45100","-147.73099","-0.00104"
"58.45300","-147.73099","0.01310"
"58.45500","-147.73099","-0.00131"
"58.45600","-147.73099","-0.01141"
"58.46000","-147.73099","0.00025"
"58.46200","-147.73099","0.01165"
"58.46800","-147.73099","-0.00004"
"58.47800","-147.73099","-0.01065"
"58.48400","-147.73099","0.00369"
"58.49000","-147.73099","-0.00898"
"58.49500","-147.73099","0.00150"
"58.50200","-147.73099","-0.00987"
"58.50500","-147.73099","0.00247"
"58.51500","-147.73099","-0.00118"
"58.51700","-147.73099","-0.01214"
"58.52000","-147.73099","-0.00124"
"58.52300","-147.73099","-0.01519"
"58.53000","-147.73099","0.00419"
"58.53400","-147.73099","-0.00714"
"58.53700","-147.73099","0.00420"
"58.54500","-147.73099","-0.01108"
"58.54800","-147.73099","0.00351"
"58.55600","-147.73099","-0.00947"
"58.56000","-147.73099","0.00137"
"58.56200","-147.73099","0.01354"
"58.56600","-147.73099","0.00137"
"58.57600","-147.73099","-0.00684"
"58.58000","-147.73099","-0.01880"
"58.58300","-147.73099","-0.00641"
"58.59100","-147.73099","-0.01692"
"58.59400","-147.73099","-0.00417"
"58.60400","-147.73099","-0.00690"
"58.60800","-147.73099","0.00335"
"58.61800","-147.73099","0.00925"
"58.62100","-147.73099","-0.00262"
"58.62200","-147.73099","-0.01539"
"58.62400","-147.73099","0.00502"
"58.63100","-147.73099","-0.00568"
"58.63400","-147.73099","-0.01684"
"58.63700","-147.73099","-0.00650"
"58.64000","-147.73099","-0.01762"
"58.65000","-147.73099","-0.01510"
"58.65200","-147.73099","0.00560"
"58.66100","-147.73099","-0.00483"
"58.66300","-147.73099","0.00952"
"58.66600","-147.73099","-0.00435"
"58.67600","-147.73099","-0.01050"
"58.67900","-147.73099","-0.02145"
"58.68400","-147.73099","-0.00685"
"58.69200","-147.73099","0.00456"
"58.69400","-147.73099","-0.00590"
"58.70000","-147.73099","0.00778"
"58.70300","-147.73099","-0.00287"
"58.70800","-147.73099","0.01333"
"58.71100","-147.73099","-0.00755"
"58.71600","-147.73099","0.00348"
"58.71800","-147.73099","0.01356"
"58.72100","-147.73099","0.00341"
"58.72200","-147.73099","-0.00784"
"58.73200","-147.73099","-0.01635"
"58.74200","-147.73099","-0.00754"
"58.74900","-147.73099","0.00247"
"58.75700","-147.73099","-0.00837"
"58.76100","-147.73099","0.00393"
"58.76200","-147.73099","0.01417"
"58.76500","-147.73099","0.00301"
"58.76600","-147.73099","-0.00802"
"58.77100","-147.73099","0.00312"
"58.78100","-147.73099","-0.00715"
"58.78600","-147.73099","0.00508"
"58.78800","-147.73099","-0.01074"
"58.79100","-147.73099","-0.02207"
"58.79300","-147.73099","-0.00802"
"58.80200","-147.73099","-0.01844"
"58.80500","-147.73099","0.00040"
"58.81500","-147.73099","-0.00689"
"58.82400","-147.73099","-0.01921"
"58.82700","-147.73099","-0.00402"
"58.82800","-147.73099","0.00779"
"58.83200","-147.73099","-0.00780"
"58.84200","-147.73099","-0.00034"
"58.85200","-147.73099","-0.00226"
"58.85600","-147.73099","-0.01749"
"58.85900","-147.73099","-0.00372"
"58.86300","-147.73099","0.01349"
"58.86600","-147.73099","-0.00439"
"58.87400","-147.73099","0.00657"
"58.88400","-147.73099","0.00462"
"58.88600","-147.73099","-0.00651"
"58.89600","-147.73099","-0.01421"
"58.90300","-147.73099","-0.00011"
"58.90800","-147.73099","0.01001"
"58.91100","-147.73099","-0.00550"
"58.92100","-147.73099","0.00708"
"58.92500","-147.73099","-0.00410"
"58.93100","-147.73099","0.00624"
"58.93500","-147.73099","-0.00968"
"58.94100","-147.73099","0.00162"
"58.94400","-147.73099","-0.00906"
"58.95400","-147.73099","-0.00723"
"58.96400","-147.73099","-0.00351"
"58.96600","-147.73099","-0.01773"
"58.97000","-147.73099","-0.00391"
"58.97200","-147.73099","0.00918"
"58.98000","-147.73099","-0.00563"
"58.99000","-147.73099","-0.00656"
"58.99600","-147.73099","-0.01734"
"58.99900","-147.73099","-0.00684"
"59.00200","-147.73099","-0.01808"
"59.00500","-147.73099","-0.00345"
"59.00800","-147.73099","0.00707"
"59.01200","-147.73099","-0.00712"
"59.02000","-147.73099","0.00678"
"59.02400","-147.73099","-0.00414"
"59.02700","-147.73099","0.01454"
"59.03300","-147.73099","-0.00215"
"59.03700","-147.73099","-0.01266"
"59.04000","-147.73099","-0.00074"
"59.04500","-147.73099","-0.01466"
"59.04900","-147.73099","-0.00234"
"59.05000","-147.73099","-0.01674"
"59.05700","-147.73099","-0.03028"
"59.06000","-147.73099","-0.00686"
"59.06500","-147.73099","-0.02498"
"59.07400","-147.73099","-0.01478"
"59.07900","-147.73099","-0.02603"
"59.08100","-147.73099","-0.03875"
"59.08900","-147.73099","-0.05640"
"59.09900","-147.73099","-0.06994"
"59.10000","-147.73099","-0.08500"
"59.11000","-147.73099","-0.09173"
"59.11300","-147.73099","-0.10214"
"59.12100","-147.73099","-0.11244"
"59.12300","-147.73099","-0.12385"
"59.13000","-147.73099","-0.13978"
"59.13200","-147.73099","-0.15572"
"59.14200","-147.73099","-0.17342"
"59.14300","-147.73099","-0.18628"
"59.14600","-147.73099","-0.19912"
"59.15600","-147.73099","-0.21222"
"59.16100","-147.73099","-0.22838"
"59.16400","-147.73099","-0.21730"
"59.17000","-147.73099","-0.20656"
"59.17100","-147.73099","-0.19315"
"59.17300","-147.73099","-0.18109"
"59.17600","-147.73099","-0.19503"
"59.18200","-147.73099","-0.18270"
"59.18500","-147.73099","-0.19363"
"59.19100","-147.73099","-0.18314"
"59.20000","-147.73099","-0.19674"
"59.20800","-147.73099","-0.18618"
"59.21800","-147.73099","-0.17507"
"59.22800","-147.73099","-0.18904"
"59.22900","-147.73099","-0.17507"
"59.23100","-147.73099","-0.16298"
"59.23300","-147.73099","-0.17388"
"59.24300","-147.73099","-0.17591"
"59.25300","-147.73099","-0.16805"
"59.25500","-147.73099","-0.18337"
"59.25800","-147.73099","-0.17259"
"59.26800","-147.73099","-0.18650"
"59.27300","-147.73099","-0.17575"
"59.27500","-147.73099","-0.15747"
"59.27700","-147.73099","-0.16875"
"59.28500","-147.73099","-0.15641"
"59.29000","-147.73099","-0.16897"
"59.29700","-147.73099","-0.15051"
"59.30100","-147.73099","-0.16304"
"59.30800","-147.73099","-0.15112"
"59.31300","-147.73099","-0.16534"
"59.31600","-147.73099","-0.15334"
"59.32000","-147.73099","-0.17055"
"59.32400","-147.73099","-0.18405"
"59.32700","-147.73099","-0.16234"
"59.32800","-147.73099","-0.15140"
"59.33400","-147.73099","-0.16203"
"59.33900","-147.73099","-0.14972"
"59.34700","-147.73099","-0.16026"
"59.35000","-147.73099","-0.14309"
"59.35200","-147.73099","-0.15478"
"59.35600","-147.73099","-0.16731"
"59.36400","-147.73099","-0.15472"
"59.37400","-147.73099","-0.14445"
"59.37700","-147.73099","-0.15945"
"59.38100","-147.73099","-0.14700"
"59.38900","-147.73099","-0.15965"
"59.39300","-147.73099","-0.14918"
"59.39500","-147.73099","-0.13364"
"59.39900","-147.73099","-0.14961"
"59.40100","-147.73099","-0.16372"
"59.40500","-147.73099","-0.15312"
"59.41500","-147.73099","-0.14838"
"59.42200","-147.73099","-0.16930"
"59.42400","-147.73099","-0.15163"
"59.42900","-147.73099","-0.13730"
"59.43600","-147.73099","-0.14801"
"59.44000","-147.73099","-0.13419"
"59.44400","-147.73099","-0.14969"
"59.45000","-147.73099","-0.13465"
"59.45400","-147.73099","-0.14643"
"59.46400","-147.73099","-0.13279"
"59.46700","-147.73099","-0.14640"
"59.47300","-147.73099","-0.13294"
"59.47800","-147.73099","-0.14604"
"59.48800","-147.73099","-0.14874"
"59.49400","-147.73099","-0.13717"
"59.50100","-147.73099","-0.14821"
"59.50800","-147.73099","-0.13372"
"59.51100","-147.73099","-0.14930"
"59.52100","-147.73099","-0.14624"
"59.52600","-147.73099","-0.13079"
"59.53000","-147.73099","-0.14327"
"59.53100","-147.73099","-0.15418"
"59.53600","-147.73099","-0.13875"
"59.54600","-147.73099","-0.14332"
"59.55100","-147.73099","-0.13203"
"59.56100","-147.73099","-0.13513"
"59.57000","-147.73099","-0.14528"
"59.57900","-147.73099","-0.13486"
"59.58700","-147.73099","-0.12366"
"59.58900","-147.73099","-0.14078"
"59.59500","-147.73099","-0.12708"
"59.60400","-147.73099","-0.14097"
"59.61400","-147.73099","-0.14516"
"59.61800","-147.73099","-0.12755"
"59.62100","-147.73099","-0.13804"
"59.63100","-147.73099","-0.13193"
"59.63700","-147.73099","-0.14529"
"59.63900","-147.73099","-0.13505"
"59.64900","-147.73099","-0.12861"
"59.65300","-147.73099","-0.11665"
"59.65400","-147.73099","-0.12673"
"59.66400","-147.73099","-0.12709"
"59.66900","-147.73099","-0.14164"
"59.67100","-147.73099","-0.12836"
"59.67800","-147.73099","-0.13979"
"59.68500","-147.73099","-0.12740"
"59.68900","-147.73099","-0.14112"
"59.69300","-147.73099","-0.12229"
"59.69400","-147.73099","-0.11195"
"59.70200","-147.73099","-0.12207"
"59.71200","-147.73099","-0.12854"
"59.72200","-147.73099","-0.13076"
"59.73200","-147.73099","-0.13827"
"59.73800","-147.73099","-0.12754"
"59.74800","-147.73099","-0.11611"
"59.75200","-147.73099","-0.12805"
"59.76200","-147.73099","-0.12794"
"59.76400","-147.73099","-0.11677"
"59.76600","-147.73099","-0.13571"
"59.77100","-147.73099","-0.12441"
"59.77700","-147.73099","-0.13461"
"59.78700","-147.73099","-0.13222"
"59.79100","-147.73099","-0.12207"
"59.79700","-147.73099","-0.11142"
"59.80100","-147.73099","-0.12420"
"59.81100","-147.73099","-0.11911"
"59.81500","-147.73099","-0.13207"
"59.82000","-147.73099","-0.11832"
"59.82200","-147.73099","-0.13193"
"59.82900","-147.73099","-0.11894"
"59.83400","-147.73099","-0.13467"
"59.84400","-147.73099","-0.13259"
"59.84900","-147.73099","-0.11955"
"59.85300","-147.73099","-0.10730"
"59.85600","-147.73099","-0.12211"
"59.86600","-147.73099","-0.13514"
"59.86800","-147.73099","-0.11955"
"59.87700","-147.73099","-0.13047"
"59.87900","-147.73099","-0.14508"
"59.88200","-147.73099","-0.13369"
"59.88500","-147.73099","-0.11792"
"59.88800","-147.73099","-0.12799"
"59.89600","-147.73099","-0.11428"
"59.90600","-147.73099","-0.10351"
"59.91000","-147.73099","-0.12030"
"59.92000","-147.73099","-0.12326"
"59.92700","-147.73099","-0.13383"
"59.93200","-147.73099","-0.12002"
"59.93400","-147.73099","-0.13122"
"59.93900","-147.73099","-0.11636"
"59.94500","-147.73099","-0.13311"
"59.95000","-147.73099","-0.11808"
"59.96000","-147.73099","-0.11269"
"59.96300","-147.73099","-0.10140"
"59.96800","-147.73099","-0.11897"
"59.97300","-147.73099","-0.10778"
"59.97500","-147.73099","-0.11856"
"59.97600","-147.73099","-0.13080"
"59.98500","-147.73099","-0.11892"
"59.98900","-147.73099","-0.13034"
"59.99400","-147.73099","-0.11682"
"60.00100","-147.73099","-0.12813"
"60.00400","-147.73099","-0.11390"
"60.01400","-147.73099","-0.11124"
"60.02400","-147.73099","-0.11882"
"60.02600","-147.73099","-0.10311"
"60.03200","-147.73099","-0.11767"
"60.03300","-147.73099","-0.13059"
"60.03600","-147.73099","-0.11959"
"60.03700","-147.73099","-0.10802"
"60.03900","-147.73099","-0.11987"
"60.04900","-147.73099","-0.11817"
"60.05100","-147.73099","-0.10298"
"60.05700","-147.73099","-0.11567"
"60.06000","-147.73099","-0.10500"
"60.06700","-147.73099","-0.12023"
"60.07300","-147.73099","-0.10889"
"60.07800","-147.73099","-0.12365"
"60.08300","-147.73099","-0.10832"
"60.08900","-147.73099","-0.12316"
"60.09700","-147.73099","-0.11307"
"60.10000","-147.73099","-0.12310"
"60.10600","-147.73099","-0.10960"
"60.11100","-147.73099","-0.11988"
"60.11500","-147.73099","-0.10871"
"60.11700","-147.73099","-0.09809"
"60.12200","-147.73099","-0.11750"
"60.13000","-147.73099","-0.09955"
"60.13300","-147.73099","-0.11218"
"60.13700","-147.73099","-0.12306"
"60.14100","-147.73099","-0.10055"
"60.14500","-147.73099","-0.11081"
"60.14700","-147.73099","-0.13156"
"60.15200","-147.73099","-0.11972"
"60.16200","-147.73099","-0.11329"
"60.16400","-147.73099","-0.09504"
"60.16700","-147.73099","-0.10833"
"60.16900","-147.73099","-0.09766"
"60.17900","-147.73099","-0.11061"
"60.18600","-147.73099","-0.10017"
"60.18900","-147.73099","-0.11929"
"60.19800","-147.73099","-0.10870"
"60.20800","-147.73099","-0.11172"
"60.21200","-147.73099","-0.12428"
"60.21500","-147.73099","-0.11392"
"60.22100","-147.73099","-0.10115"
"60.22400","-147.73099","-0.11713"
"60.22800","-147.73099","-0.09688"
"60.23400","-147.73099","-0.11256"
"60.24400","-147.73099","-0.12078"
"60.24700","-147.73099","-0.10953"
"60.25100","-147.73099","-0.09849"
"60.25800","-147.73099","-0.10981"
"60.26800","-147.73099","-0.11354"
"60.27100","-147.73099","-0.10344"
"60.28000","-147.73099","-0.12301"
"60.28300","-147.73099","-0.10425"
"60.29300","-147.73099","-0.11205"
"60.29700","-147.73099","-0.09828"
"60.30000","-147.73099","-0.10947"
"60.31000","-147.73099","-0.09776"
"60.31500","-147.73099","-0.10887"
"60.31600","-147.73099","-0.09677"
"60.32000","-147.73099","-0.10973"
"60.32700","-147.73099","-0.09942"
"60.33700","-147.73099","-0.10850"
"60.34700","-147.73099","-0.11089"
"60.35300","-147.73099","-0.09773"
"60.36200","-147.73099","-0.11053"
"60.37000","-147.73099","-0.09922"
"60.38000","-147.73099","-0.10009"
"60.39000","-147.73099","-0.10515"
"60.39200","-147.73099","-0.09189"
"60.39800","-147.73099","-0.10793"
"60.40800","-147.73099","-0.10223"
"60.41800","-147.73099","-0.10362"
"60.42800","-147.73099","-0.08718"
"60.43100","-147.73099","-0.06625"
"60.43300","-147.73099","-0.04639"
"60.43500","-147.73099","-0.03168"
"60.43700","-147.73099","-0.01689"
"60.44300","-147.73099","-0.02733"
"60.44500","-147.73099","-0.03899"
"60.44800","-147.73099","-0.05162"
"60.45200","-147.73099","-0.03681"
"60.46200","-147.73099","-0.04215"
"60.47200","-147.73099","-0.05322"
"60.47400","-147.73099","-0.03696"
"60.48400","-147.73099","-0.04177"
"60.48600","-147.73099","-0.03114"
"60.49600","-147.73099","-0.03030"
"60.49900","-147.73099","-0.04325"
"60.50100","-147.73099","-0.05366"
"60.50700","-147.73099","-0.04020"
"60.51700","-147.73099","-0.04493"
"60.52200","-147.73099","-0.05756"
"60.52500","-147.73099","-0.04169"
"60.52700","-147.73099","-0.02992"
"60.53400","-147.73099","-0.04276"
"60.53600","-147.73099","-0.05396"
"60.53900","-147.73099","-0.03413"
"60.54000","-147.73099","-0.02033"
"60.54500","-147.73099","-0.04136"
"60.55200","-147.73099","-0.03083"
"60.55400","-147.73099","-0.04159"
"60.56100","-147.73099","-0.03140"
"60.56800","-147.73099","-0.04237"
"60.57300","-147.73099","-0.02802"
"60.57800","-147.73099","-0.04251"
"60.58300","-147.73099","-0.02712"
"60.59300","-147.73099","-0.02285"
"60.59700","-147.73099","-0.03376"
"60.60000","-147.73099","-0.04938"
"60.60200","-147.73099","-0.03689"
"60.61200","-147.73099","-0.04273"
"60.61400","-147.73099","-0.03272"
"60.61700","-147.73099","-0.02127"
"60.62200","-147.73099","-0.03298"
"60.63200","-147.73099","-0.02758"
"60.63400","-147.73099","-0.04185"
"60.63900","-147.73099","-0.02969"
"60.64600","-147.73099","-0.04773"
"60.65200","-147.73099","-0.03295"
"60.65700","-147.73099","-0.05060"
"60.65900","-147.73099","-0.04055"
"60.66500","-147.73099","-0.02694"
"60.66900","-147.73099","-0.03822"
"60.67400","-147.73099","-0.02530"
"60.68400","-147.73099","-0.02079"
"60.68700","-147.73099","-0.03163"
"60.68900","-147.73099","-0.04226"
"60.69500","-147.73099","-0.02789"
"60.70300","-147.73099","-0.03827"
"60.70600","-147.73099","-0.02783"
"60.71100","-147.73099","-0.04087"
"60.71300","-147.73099","-0.05227"
"60.71900","-147.73099","-0.03785"
"60.72900","-147.73099","-0.02988"
"60.73900","-147.73099","-0.02781"
"60.74400","-147.73099","-0.03870"
"60.75200","-147.73099","-0.02862"
"60.75800","-147.73099","-0.03936"
"60.76800","-147.73099","-0.04466"
"60.77300","-147.73099","-0.02918"
"60.78300","-147.73099","-0.02483"
"60.79300","-147.73099","-0.02090"
"60.80000","-147.73099","-0.03184"
"60.80300","-147.73099","-0.01740"
"60.80500","-147.73099","-0.03053"
"60.81400","-147.73099","-0.01722"
"60.81700","-147.73099","-0.02903"
"60.82300","-147.73099","-0.03916"
"60.82900","-147.73099","-0.02523"
"60.83900","-147.73099","-0.03008"
"60.84100","-147.73099","-0.01165"
"60.84400","-147.73099","-0.02298"
"60.84700","-147.73099","-0.03511"
"60.85100","-147.73099","-0.02329"
"60.85300","-147.73099","-0.01028"
"60.85800","-147.73099","-0.02076"
"60.86700","-147.73099","-0.03464"
"60.87400","-147.73099","-0.01621"
"60.87800","-147.73099","-0.03359"
"60.88000","-147.73099","-0.04677"
"60.88300","-147.73099","-0.03141"
"60.88600","-147.73099","-0.01648"
"60.88800","-147.73099","-0.02697"
"60.88900","-147.73099","-0.03817"
"60.89100","-147.73099","-0.02581"
"60.90100","-147.73099","-0.03471"
"60.90300","-147.73099","-0.02206"
"60.90600","-147.73099","-0.01068"
"60.90900","-147.73099","-0.02330"
"60.91900","-147.73099","-0.02106"
"60.92200","-147.73099","-0.03140"
"60.92700","-147.73099","-0.01745"
"60.93000","-147.73099","-0.02865"
"60.94000","-147.73099","-0.01952"
"60.94400","-147.73099","-0.03529"
"60.95200","-147.73099","-0.02210"
"60.96200","-147.73099","-0.01431"
"60.96700","-147.73099","-0.02587"
"60.97700","-147.73099","-0.03054"
"60.98400","-147.73099","-0.01965"
"60.98900","-147.73099","-0.03067"
"60.99500","-147.73099","-0.01962"
"61.00400","-147.73099","-0.03107"
"61.00800","-147.73099","-0.01612"
"61.01300","-147.73099","-0.02671"
"61.02300","-147.73099","-0.02456"
"61.02500","-147.73099","-0.01323"
"61.02900","-147.73099","-0.02381"
"61.03200","-147.73099","-0.00816"
"61.03500","-147.73099","-0.02416"
"61.04400","-147.73099","-0.01120"
"61.05400","-147.73099","-0.01713"
"61.05700","-147.73099","-0.02904"
"61.06000","-147.73099","-0.01456"
"61.07000","-147.73099","-0.02104"
"61.07700","-147.73099","-0.03871"
"61.08400","-147.73099","-0.01825"
"61.08700","-147.73099","-0.00238"
"61.08900","-147.73099","-0.02057"
"61.09800","-147.73099","-0.00801"
"61.10400","-147.73099","-0.02052"
"61.10800","-147.73099","-0.00505"
"61.11400","-147.73099","-0.01584"
"61.11600","-147.73099","-0.03351"
"61.12200","-147.73099","-0.02326"
"61.13100","-147.73099","-0.00568"
"61.13400","-147.73099","-0.02418"
"61.14200","-147.73099","-0.01387"
"61.14700","-147.73099","-0.02397"
"61.15400","-147.73099","-0.01120"
"61.15700","-147.73099","-0.02211"
"61.15900","-147.73099","-0.01155"
"61.16100","-147.73099","0.00047"
"61.16400","-147.73099","-0.01351"
"61.17100","-147.73099","-0.02627"
"61.17500","-147.73099","-0.00788"
"61.17700","-147.73099","-0.02258"
"61.18600","-147.73099","-0.00734"
"61.19600","-147.73099","-0.01617"
"61.19800","-147.73099","-0.00330"
"61.20100","-147.73099","-0.01856"
"61.20800","-147.73099","-0.00390"
"61.21100","-147.73099","-0.01826"
"61.22100","-147.73099","-0.00947"
"61.22400","-147.73099","-0.02263"
"61.23000","-147.73099","-0.01209"
"61.23400","-147.73099","-0.02609"
"61.23900","-147.73099","-0.01416"
"61.24200","-147.73099","-0.02416"
"61.24900","-147.73099","-0.00872"
"61.25700","-147.73099","-0.02113"
"61.26300","-147.73099","-0.01002"
"61.26500","-147.73099","0.00239"
"61.26800","-147.73099","-0.01344"
"61.27800","-147.73099","-0.02056"
"61.28800","-147.73099","-0.01193"
"61.29000","-147.73099","-0.02245"
"61.29900","-147.73099","-0.01192"
"61.30600","-147.73099","-0.00175"
"61.30900","-147.73099","-0.01193"
"61.31200","-147.73099","-0.02226"
"61.31900","-147.73099","-0.01106"
"61.32600","-147.73099","-0.02663"
"61.33100","-147.73099","-0.00596"
"61.33400","-147.73099","-0.01874"
"61.33600","-147.73099","-0.03341"
"61.34000","-147.73099","-0.01027"
"61.34100","-147.73099","0.00116"
"61.34300","-147.73099","-0.01506"
"61.34900","-147.73099","-0.03084"
"61.35200","-147.73099","-0.01750"
"61.36200","-147.73099","-0.01138"
"61.37200","-147.73099","-0.01360"
"61.37900","-147.73099","-0.02953"
"61.38200","-147.73099","-0.01923"
"61.38400","-147.73099","-0.00563"
"61.38900","-147.73099","-0.01748"
"61.39000","-147.73099","-0.02839"
"61.39200","-147.73099","-0.01634"
"61.39400","-147.73099","-0.00366"
"61.40000","-147.73099","-0.02096"
"61.40700","-147.73099","-0.01044"
"61.41000","-147.73099","0.00047"
"61.41200","-147.73099","-0.01370"
"61.41800","-147.73099","-0.00167"
"61.42100","-147.73099","-0.01400"
"61.43100","-147.73099","-0.00631"
"61.43400","-147.73099","-0.02259"
"61.44400","-147.73099","-0.01777"
"61.45000","-147.73099","-0.00736"
"61.46000","-147.73099","-0.00995"
"61.46400","-147.73099","0.00252"
"61.46700","-147.73099","-0.00963"
"61.47100","-147.73099","-0.02597"
"61.47600","-147.73099","-0.01564"
"61.48600","-147.73099","-0.01061"
"61.49200","-147.73099","-0.02335"
"61.49800","-147.73099","-0.00901"
"61.50100","-147.73099","-0.01902"
"61.51100","-147.73099","-0.02141"
"61.51500","-147.73099","-0.00387"
"61.52200","-147.73099","-0.01438"
"61.53200","-147.73099","-0.00212"
"61.53500","-147.73099","-0.01230"
"61.54500","-147.73099","-0.01806"
"61.54800","-147.73099","-0.03046"
"61.55400","-147.73099","-0.01965"
"61.56200","-147.73099","-0.00476"
"61.56900","-147.73099","-0.01700"
"61.57600","-147.73099","-0.00592"
"61.58000","-147.73099","-0.01808"
"61.59000","-147.73099","-0.02120"
"61.59800","-147.73099","-0.01039"
"61.60600","-147.73099","-0.02059"
"61.60900","-147.73099","-0.00992"
"61.61500","-147.73099","-0.02162"
"61.62500","-147.73099","-0.01085"
"61.63200","-147.73099","0.00069"
"61.63500","-147.73099","-0.01238"
"61.64500","-147.73099","-0.01821"
"61.64800","-147.73099","-0.00797"
"61.65600","-147.73099","-0.02245"
"61.66200","-147.73099","-0.01067"
"61.66400","-147.73099","0.00018"
"61.66700","-147.73099","-0.01081"
"61.67000","-147.73099","-0.02356"
"61.67300","-147.73099","-0.01276"
"61.67700","-147.73099","-0.00269"
"61.68100","-147.73099","-0.01422"
"61.69100","-147.73099","-0.02707"
"61.69600","-147.73099","-0.01051"
"61.70600","-147.73099","-0.01150"
"61.71500","-147.73099","-0.00045"
"61.72400","-147.73099","-0.01085"
"61.73000","-147.73099","-0.00007"
"61.74000","-147.73099","-0.00259"
"61.74500","-147.73099","-0.01507"
"61.75500","-147.73099","-0.01577"
"61.76300","-147.73099","-0.00522"
"61.77300","-147.73099","-0.00808"
"61.77700","-147.73099","0.01218"
"61.77900","-147.73099","0.00027"
"61.78900","-147.73099","-0.01753"
"61.79700","-147.73099","-0.00712"
"61.80300","-147.73099","-0.02119"
"61.80600","-147.73099","-0.00777"
"61.81000","-147.73099","0.00302"
"61.81300","-147.73099","-0.01824"
"61.81700","-147.73099","-0.00488"
"61.82700","-147.73099","-0.00875"
"61.83700","-147.73099","-0.01713"
"61.83900","-147.73099","-0.00603"
"61.84600","-147.73099","-0.01621"
"61.85000","-147.73099","-0.00473"
"61.85300","-147.73099","-0.01498"
"61.86000","-147.73099","0.00180"
"61.86800","-147.73099","-0.01387"
"61.87800","-147.73099","-0.00609"
"61.88800","-147.73099","-0.00851"
"61.89500","-147.73099","0.00289"
"61.90000","-147.73099","-0.00859"
"61.90300","-147.73099","-0.02564"
"61.90600","-147.73099","-0.01318"
"61.91600","-147.73099","-0.01951"
"61.91900","-147.73099","-0.00468"
"61.92900","-147.73099","0.00316"
"61.93800","-147.73099","-0.00772"
"61.94800","-147.73099","-0.01375"
"61.95200","-147.73099","-0.00327"
"61.96200","-147.73099","-0.01100"
"61.97200","-147.73099","-0.00457"
"61.97500","-147.73099","0.00876"
"61.97800","-147.73099","-0.00598"
"61.98100","-147.73099","-0.02070"
"61.98400","-147.73099","0.00049"
"61.99400","-147.73099","-0.00131"
"62.00300","-147.73099","-0.01641"
"62.00800","-147.73099","-0.00614"
"62.01000","-147.73099","0.00608"
"62.01200","-147.73099","-0.01236"
"62.01600","-147.73099","-0.02430"
"62.02100","-147.73099","-0.01163"
"62.02800","-147.73099","-0.00093"
"62.03000","-147.73099","0.00992"
"62.03500","-147.73099","-0.00262"
"62.04500","-147.73099","0.00686"
"62.04900","-147.73099","-0.00411"
"62.05100","-147.73099","-0.01830"
"62.05300","-147.73099","-0.00729"
"62.06300","-147.73099","-0.01169"
"62.06500","-147.73099","0.00159"
"62.06800","-147.73099","-0.01212"
"62.07300","-147.73099","-0.00173"
"62.07800","-147.73099","-0.01239"
"62.08400","-147.73099","0.00325"
"62.09100","-147.73099","-0.00844"
"62.09300","-147.73099","0.00161"
"62.09500","-147.73099","-0.01099"
"62.10500","-147.73099","-0.00347"
"62.11100","-147.73099","0.00845"
"62.11400","-147.73099","-0.00389"
"62.11700","-147.73099","-0.01777"
"62.12200","-147.73099","0.00062"
"62.12700","-147.73099","-0.01081"
"62.12900","-147.73099","0.00318"
"62.13400","-147.73099","-0.02047"
"62.13900","-147.73099","-0.00008"
"62.14100","-147.73099","0.01253"
"62.14600","-147.73099","0.00189"
"62.14800","-147.73099","-0.01544"
"62.15200","-147.73099","0.00345"
"62.15600","-147.73099","-0.01189"
"62.16600","-147.73099","-0.00727"
"62.17000","-147.73099","-0.02226"
"62.17400","-147.73099","-0.00941"
"62.18000","-147.73099","0.00286"
"62.19000","-147.73099","-0.01032"
"62.19200","-147.73099","-0.02293"
"62.19400","-147.73099","-0.00595"
"62.19600","-147.73099","0.00631"
"62.20400","-147.73099","-0.00491"
"62.20900","-147.73099","0.00597"
"62.21300","-147.73099","-0.00657"
"62.21500","-147.73099","-0.01802"
"62.21900","-147.73099","0.00127"
"62.22600","-147.73099","-0.01165"
"62.23300","-147.73099","-0.00022"
"62.24300","-147.73099","0.00297"
"62.25300","-147.73099","-0.00247"
"62.26300","-147.73099","-0.00673"
"62.27000","-147.73099","-0.01724"
"62.27300","-147.73099","-0.00436"
"62.28300","-147.73099","-0.01841"
"62.29300","-147.73099","-0.01270"
"62.29600","-147.73099","-0.00236"
"62.30000","-147.73099","0.01030"
"62.30300","-147.73099","-0.00048"
"62.30800","-147.73099","0.01408"
"62.31200","-147.73099","-0.00099"
"62.31400","-147.73099","-0.01619"
"62.31900","-147.73099","-0.00476"
"62.32900","-147.73099","-0.00846"
"62.33300","-147.73099","0.00212"
"62.33700","-147.73099","-0.00917"
"62.34700","-147.73099","-0.01499"
"62.35300","-147.73099","-0.00121"
"62.36300","-147.73099","-0.00268"
"62.37300","-147.73099","0.00491"
"62.37900","-147.73099","-0.00865"
"62.38200","-147.73099","0.00325"
"62.38500","-147.73099","-0.00884"
